request_id,timestamp_utc,client_ip,method,path,host,user_agent,x_forwarded_for,request_body_size,response_body_size,stream_chunk_count,model,user_content_flat,request_body_text,response_status,response_reason,response_body_text,duration_ms,error
a3d40d6a-e00f-4dd6-89e4-b052b2585284,2026-04-08T15:15:26.651863+00:00,anon_e626ac96,GET,/,[honeypot-host],Go-http-client/1.1,,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",0,
41136026-f42a-4aad-b2c6-b3af4cd2f275,2026-04-08T15:28:27.462389+00:00,anon_1ea754dc,GET,/,[honeypot-host],"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",0,
f46e1b88-b913-4b0f-b397-e9404f6e5378,2026-04-08T16:25:12.302147+00:00,anon_e143e15c,GET,/,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",0,
3be2e950-c913-4027-a2cf-9775849a3fbd,2026-04-08T16:25:12.595353+00:00,anon_e143e15c,GET,/skin/default_1/images/logo.png,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
8d256b01-418c-4cad-b4d0-d7fa9345b23a,2026-04-08T16:25:14.882807+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
ee7ee3c1-2fc3-4a73-9523-47d26d8d6819,2026-04-08T16:25:17.292389+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
86fc765f-3cbc-46b3-91a9-b6c61178a180,2026-04-08T16:25:18.692579+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
735b1164-d82e-4586-b9a4-c1a2cbf3935c,2026-04-08T16:25:19.162210+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
2ff806c7-3b03-4aae-92f1-f262967ec55a,2026-04-08T16:25:19.666879+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
99a768ea-9e1f-4d30-aa28-75210ad462e2,2026-04-08T16:25:21.128318+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
627c84ea-f4b1-4014-b06f-90839ae47918,2026-04-08T16:25:22.011575+00:00,anon_e143e15c,GET,/nobody/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
fe737ae1-3c74-483b-bd6b-8968adffa683,2026-04-08T16:25:23.035649+00:00,anon_e143e15c,GET,/favicon.ico,[honeypot-host],Opera/7.11 (Windows NT 5.1; U)  [pl],,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
