request_id,timestamp_utc,client_ip,method,path,host,user_agent,x_forwarded_for,request_body_size,response_body_size,stream_chunk_count,model,user_content_flat,request_body_text,response_status,response_reason,response_body_text,duration_ms,error
d9489545-f0e0-43ee-bab9-4103be133725,2026-03-23T18:40:27.619911+00:00,anon_cf36cc94,GET,/,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",,0,17,1,,,,200,OK,Ollama is running,4,
15d7768a-55f2-48ef-b733-364fe6740af3,2026-03-23T18:40:28.154651+00:00,anon_cf36cc94,GET,/favicon.ico,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",,0,18,1,,,,404,Not Found,404 page not found,1,
b0b3763d-8565-459e-8d87-994ad98606f9,2026-03-23T18:40:28.700874+00:00,anon_cf36cc94,GET,/HNAP1,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,18,1,,,,404,Not Found,404 page not found,1,
f745beea-f661-46b7-874d-7bae69943d1c,2026-03-23T18:40:29.228406+00:00,anon_cf36cc94,GET,/api/version,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,20,1,,,,200,OK,"{""version"":""0.18.2""}",1,
f6025d05-67ba-40c5-acff-34ca26df22a2,2026-03-23T18:40:29.761719+00:00,anon_cf36cc94,GET,/api/ps,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,13,1,,,,200,OK,"{""models"":[]}",2,
2e87727c-f5a2-46b5-ad09-8ed2a8fc2018,2026-03-23T18:40:30.295638+00:00,anon_cf36cc94,GET,/api/tags,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,345,1,,,,200,OK,"{""models"":[{""name"":""qwen2.5:0.5b"",""model"":""qwen2.5:0.5b"",""modified_at"":""2026-03-22T16:41:16.995467063+09:00"",""size"":397821319,""digest"":""a8b0c51577010a279d933d14c2a8ab4b268079d44c5c8830c0a93900f1827c67"",""details"":{""parent_model"":"""",""format"":""gguf"",""family"":""qwen2"",""families"":[""qwen2""],""parameter_size"":""494.03M"",""quantization_level"":""Q4_K_M""}}]}",3,
893425ec-faa5-4505-a5ed-050c2155d196,2026-03-23T18:40:30.832806+00:00,anon_cf36cc94,GET,/PSIA/index,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,0,18,1,,,,404,Not Found,404 page not found,0,
75c4fb78-88a6-412a-a3a3-466c41d3e172,2026-03-23T18:40:31.366693+00:00,anon_cf36cc94,POST,/onvif/device_service,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",,261,18,1,,,"<s:Envelope xmlns:s=""http://www.w3.org/2003/05/soap-envelope""><s:Body xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema""><GetDeviceInformation xmlns=""http://www.onvif.org/ver10/device/wsdl""/></s:Body></s:Envelope>",404,Not Found,404 page not found,1,
c977c425-5e0c-44e9-bb11-bd00e5caa561,2026-03-24T00:27:13.133680+00:00,anon_a75ad4ac,GET,/,[honeypot-host],Mozilla/5.0 zgrab/0.x,,0,17,1,,,,200,OK,Ollama is running,3,
e912a26c-2d3a-4e7d-983e-37137abd07ed,2026-03-24T02:46:00.567591+00:00,anon_a75ad4ac,GET,/api/tags,[honeypot-host],Mozilla/5.0 zgrab/0.x,,0,345,1,,,,200,OK,"{""models"":[{""name"":""qwen2.5:0.5b"",""model"":""qwen2.5:0.5b"",""modified_at"":""2026-03-22T16:41:16.995467063+09:00"",""size"":397821319,""digest"":""a8b0c51577010a279d933d14c2a8ab4b268079d44c5c8830c0a93900f1827c67"",""details"":{""parent_model"":"""",""format"":""gguf"",""family"":""qwen2"",""families"":[""qwen2""],""parameter_size"":""494.03M"",""quantization_level"":""Q4_K_M""}}]}",6,
